case_id,source_type,case_category,ground_truth_fmu_count,ok,bundle_name,top1_hit,topk_hit,execution_success,execution_time_seconds,mae,rmse,nrmse,decision_correct,error,artifact_root
case_bench_fmu-002336,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,True,29.479743954259902,3.079684178426709,3.520870811798934,1.0,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002336
case_bench_fmu-002340,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,False,False,True,30.272246059030294,138.1921925051729,238.06483305285738,1.0,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002340
case_bench_fmu-002341,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,True,30.250877977814525,122.71338495046707,154.43211536965234,1.0,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002341
case_bench_fmu-002342,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,False,False,True,30.231719014700502,0.9992654874088284,0.9992657573614488,1.0,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002342
case_bench_fmu-002343,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,False,False,True,30.237822249997407,2.874241846366613,2.874241846366613,1.0,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002343
case_bench_fmu-002344,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,False,False,True,30.267360801808536,2.260367651202335,2.26048184747131,1.0,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002344
case_bench_fmu-002345,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,False,False,True,23.47202376369387,1.879841442842391e-05,1.879841442842391e-05,1.0,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002345
case_bench_fmu-002349,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,True,True,False,30.37781749200076,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002349
case_bench_fmu-002350,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,True,True,False,30.647720760665834,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002350
case_bench_fmu-002351,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,True,True,False,30.66749231191352,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002351
case_bench_fmu-002352,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,True,True,False,30.656695229932666,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002352
case_bench_fmu-002360,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,True,True,True,30.42738244915381,6.379679552502482e-15,1.1986962617076869e-14,2.3153345504953964e-15,True,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002360
case_bench_fmu-002368,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.286492976360023,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002368
case_bench_fmu-002376,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,True,True,True,27.3031345452182,0.0,0.0,0.0,True,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002376
case_bench_fmu-002384,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,False,False,True,30.394893479067832,57383.51054449881,303642.7424762411,1.0,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002384
case_bench_fmu-002410,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,True,True,True,29.87567111570388,0.07273835665401746,0.25552263319217094,0.028411667108221884,True,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002410
case_bench_fmu-002414,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,True,True,True,30.246243665460497,0.37376237623762376,0.6103683354749778,0.3024189858049406,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002414
case_bench_fmu-002418,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,True,True,True,30.380293858703226,0.09306180476619247,0.14074090406296733,0.029453709465792427,True,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002418
case_bench_fmu-002422,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,True,True,True,30.338467143010348,0.0008199292368592185,0.0014400229241439946,0.001440088294359958,True,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002422
case_bench_fmu-002452,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,True,30.287601019255817,3.079684178426709,3.520870811798934,1.0,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002452
case_bench_fmu-002550,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,True,True,True,30.229643556755036,0.07273835665401746,0.25552263319217094,0.028411667108221884,True,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002550
case_bench_fmu-002554,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,True,True,True,30.255980344954878,0.37376237623762376,0.6103683354749778,0.3024189858049406,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002554
case_bench_fmu-002558,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,True,True,True,30.2770235799253,0.09306180476619247,0.14074090406296733,0.029453709465792427,True,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002558
case_bench_fmu-002562,benchmark_single_fmu_case,simple,1,True,baseline_b2_llm_retrieval_rule,True,True,True,30.282709425780922,0.0008199292368592185,0.0014400229241439946,0.001440088294359958,True,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002562
case_bench_fmu-002702,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.270861743949354,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002702
case_bench_fmu-002704,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.240408265031874,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002704
case_bench_fmu-002707,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.291416535153985,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002707
case_bench_fmu-002710,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.279803147073835,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002710
case_bench_fmu-002736,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.29920887714252,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002736
case_bench_fmu-002739,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.320369158871472,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002739
case_bench_fmu-002744,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.305819139815867,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002744
case_bench_fmu-002746,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.322912823874503,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002746
case_bench_fmu-002749,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.26283493405208,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002749
case_bench_fmu-002752,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.313365804962814,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002752
case_bench_fmu-002777,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.333477921783924,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002777
case_bench_fmu-002779,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.26062694005668,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002779
case_bench_fmu-002782,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.291176593862474,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002782
case_bench_fmu-002785,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.304048753809184,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002785
case_bench_fmu-002811,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.266412749886513,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002811
case_bench_fmu-002814,benchmark_single_fmu_case,complex,1,True,baseline_b2_llm_retrieval_rule,False,False,False,30.27491051191464,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_bench_fmu-002814
case_dtaas_drobotti_rmqfmu,dtaas_multi_fmu_case,complex,2,True,baseline_b2_llm_retrieval_rule,False,False,True,30.229475306812674,0.0,0.0,0.0,True,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_dtaas_drobotti_rmqfmu
case_dtaas_flex_cell,dtaas_multi_fmu_case,complex,3,True,baseline_b2_llm_retrieval_rule,False,False,True,30.32304623024538,0.0,0.0,0.0,True,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_dtaas_flex_cell
case_dtaas_incubator_nurv_monitor_validation,dtaas_multi_fmu_case,complex,5,True,baseline_b2_llm_retrieval_rule,False,False,True,30.430330934002995,1.0,1.0,1.0,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_dtaas_incubator_nurv_monitor_validation
case_dtaas_mass_spring_damper,dtaas_multi_fmu_case,complex,2,True,baseline_b2_llm_retrieval_rule,False,False,True,30.35071208095178,,,,,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_dtaas_mass_spring_damper
case_dtaas_three_tank,dtaas_multi_fmu_case,complex,3,False,baseline_b2_llm_retrieval_rule,,,,,,,,,ValueError: static_rule_scheduler_stage3 received empty selected_fmus,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_dtaas_three_tank
case_dtaas_mass_spring_damper_monitor,dtaas_multi_fmu_case,complex,5,False,baseline_b2_llm_retrieval_rule,,,,,,,,,ValueError: static_rule_scheduler_stage3 received empty selected_fmus,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_dtaas_mass_spring_damper_monitor
case_dtaas_water_tank_fi,dtaas_multi_fmu_case,complex,2,True,baseline_b2_llm_retrieval_rule,False,False,False,30.287448317743838,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_dtaas_water_tank_fi
case_dtaas_water_tank_fi_monitor,dtaas_multi_fmu_case,complex,4,False,baseline_b2_llm_retrieval_rule,,,,,,,,,ValueError: static_rule_scheduler_stage3 received empty selected_fmus,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_dtaas_water_tank_fi_monitor
case_dtaas_water_tank_swap,dtaas_multi_fmu_case,complex,4,True,baseline_b2_llm_retrieval_rule,False,False,False,30.859254237264395,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_dtaas_water_tank_swap
case_manual_001,manual_multi_fmu_case,complex,3,True,baseline_b2_llm_retrieval_rule,False,False,True,30.304708026815206,10.722474837409097,20.704678516560385,0.8855898598103285,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_manual_001
case_manual_002,manual_multi_fmu_case,complex,3,True,baseline_b2_llm_retrieval_rule,False,False,True,30.229481250047684,84.77881936527186,156.75026940039518,0.7314809589784411,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_manual_002
case_manual_003,manual_multi_fmu_case,complex,2,True,baseline_b2_llm_retrieval_rule,False,False,True,30.313726326916367,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_manual_003
case_manual_004,manual_multi_fmu_case,complex,3,True,baseline_b2_llm_retrieval_rule,False,False,True,30.297445885371417,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_manual_004
case_manual_005,manual_multi_fmu_case,complex,3,True,baseline_b2_llm_retrieval_rule,False,False,True,30.259399706032127,,,,False,,runs/raw/all13_rerun_20260322T144536Z_baseline_b2_llm_retrieval_rule/case_manual_005
